,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,1.5357908725738525,0.08484524605230764,0.021940279006958007,0.00023703360743637994,0,0.001,2,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.7318609952427391,0.7445916950471778,0.7660220624358002,0.7413469697646377,0.7436693314278059,0.7454982107836321,0.011212506471127369,441
1,6.028737211227417,0.1621626021623245,0.034186506271362306,0.002049287259108695,0,0.001,2,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.7318609952427391,0.7445916950471778,0.7660220624358002,0.7413469697646377,0.7436693314278059,0.7454982107836321,0.011212506471127369,441
2,11.929062414169312,0.3244743592215724,0.05385355949401856,0.005586606055295861,0,0.001,2,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.7318609952427391,0.7445916950471778,0.7660220624358002,0.7413469697646377,0.7436693314278059,0.7454982107836321,0.011212506471127369,441
3,1.4680866718292236,0.0912247512139196,0.023372459411621093,0.00512347032875419,0,0.001,2,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.7318609952427391,0.7445916950471778,0.7660220624358002,0.7413469697646377,0.7436693314278059,0.7454982107836321,0.011212506471127369,441
4,6.055772924423218,0.2520981914533713,0.03400688171386719,0.0014947662154624571,0,0.001,2,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.7318609952427391,0.7445916950471778,0.7660220624358002,0.7413469697646377,0.7436693314278059,0.7454982107836321,0.011212506471127369,441
5,11.70243501663208,0.45536277874074055,0.05315589904785156,0.004360068468208305,0,0.001,2,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.7318609952427391,0.7445916950471778,0.7660220624358002,0.7413469697646377,0.7436693314278059,0.7454982107836321,0.011212506471127369,441
6,1.532222318649292,0.005906210422114707,0.021423196792602538,0.0004763288315683642,0,0.001,2,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.7318609952427391,0.7445916950471778,0.7660220624358002,0.7413469697646377,0.7436693314278059,0.7454982107836321,0.011212506471127369,441
7,6.101969003677368,0.20112896757324036,0.03412613868713379,0.002519540834590582,0,0.001,2,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.7318609952427391,0.7445916950471778,0.7660220624358002,0.7413469697646377,0.7436693314278059,0.7454982107836321,0.011212506471127369,441
8,11.682223510742187,0.4031048897886196,0.05312705039978027,0.004795911171295274,0,0.001,2,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.7318609952427391,0.7445916950471778,0.7660220624358002,0.7413469697646377,0.7436693314278059,0.7454982107836321,0.011212506471127369,441
9,1.523390531539917,0.012604684219786833,0.02138175964355469,0.0005467581825428263,0,0.001,2,1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.7318609952427391,0.7445916950471778,0.7660220624358002,0.7413469697646377,0.7436693314278059,0.7454982107836321,0.011212506471127369,441
10,6.09808759689331,0.1695781821453073,0.034329795837402345,0.002179387862746349,0,0.001,2,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.7318609952427391,0.7445916950471778,0.7660220624358002,0.7413469697646377,0.7436693314278059,0.7454982107836321,0.011212506471127369,441
11,11.725175380706787,0.44333308886089445,0.05285344123840332,0.00404377650226684,0,0.001,2,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.7318609952427391,0.7445916950471778,0.7660220624358002,0.7413469697646377,0.7436693314278059,0.7454982107836321,0.011212506471127369,441
12,1.5285364151000977,0.011210154231553315,0.021538162231445314,0.0005897425239616005,0,0.001,2,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.7318609952427391,0.7445916950471778,0.7660220624358002,0.7413469697646377,0.7436693314278059,0.7454982107836321,0.011212506471127369,441
13,6.0248583316802975,0.18594390074284334,0.03408932685852051,0.0018774917927653137,0,0.001,2,5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.7318609952427391,0.7445916950471778,0.7660220624358002,0.7413469697646377,0.7436693314278059,0.7454982107836321,0.011212506471127369,441
14,11.718789625167847,0.4482380796443078,0.05340566635131836,0.004300764932536054,0,0.001,2,5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.7318609952427391,0.7445916950471778,0.7660220624358002,0.7413469697646377,0.7436693314278059,0.7454982107836321,0.011212506471127369,441
15,3.2655640125274656,0.0727164940790165,0.02920255661010742,0.0005587143652449341,0,0.001,5,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.7076139059055476,0.79742383127478,0.7024474119065696,0.7936001071859229,0.7967710240721718,0.7595712560689984,0.04458094369893483,361
16,14.600736618041992,0.44489811307260313,0.060660171508789065,0.001558819917935653,0,0.001,5,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.6945289493339885,0.79742383127478,0.7082533160644903,0.7927068911616273,0.7984681345183333,0.7582762244706439,0.046689189355389925,381
17,28.795855045318604,0.8849105214359869,0.10827412605285644,0.00422590155096564,0,0.001,5,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.6951318581833993,0.7991879857769629,0.7036532535393687,0.7943146800053593,0.798624447322585,0.7581824449655351,0.04810687591607158,401
18,3.2674741744995117,0.015957068273004606,0.028639507293701173,0.00035637124220551033,0,0.001,5,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.7076139059055476,0.79742383127478,0.7024474119065696,0.7936001071859229,0.7967710240721718,0.7595712560689984,0.04458094369893483,361
19,14.820987462997437,0.3943913142236192,0.06189570426940918,0.0008675383014987463,0,0.001,5,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.6945289493339885,0.79742383127478,0.7082533160644903,0.7927068911616273,0.7984681345183333,0.7582762244706439,0.046689189355389925,381
20,28.888586139678956,0.8677184874779403,0.10980439186096191,0.00498703795395634,0,0.001,5,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.6951318581833993,0.7991879857769629,0.7036532535393687,0.7943146800053593,0.798624447322585,0.7581824449655351,0.04810687591607158,401
21,3.2839922428131105,0.02258354072278307,0.028842449188232422,0.00036629875069048735,0,0.001,5,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.7076139059055476,0.79742383127478,0.7024474119065696,0.7936001071859229,0.7967710240721718,0.7595712560689984,0.04458094369893483,361
22,14.620293998718262,0.4894571167702243,0.061117029190063475,0.0020116123857195508,0,0.001,5,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.6945289493339885,0.79742383127478,0.7082533160644903,0.7927068911616273,0.7984681345183333,0.7582762244706439,0.046689189355389925,381
23,28.85053458213806,0.8731351859812029,0.1086338996887207,0.004499288072332034,0,0.001,5,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.6951318581833993,0.7991879857769629,0.7036532535393687,0.7943146800053593,0.798624447322585,0.7581824449655351,0.04810687591607158,401
24,3.3106125354766847,0.02850659301103151,0.028998470306396483,0.0005101481196765429,0,0.001,5,1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.7076139059055476,0.79742383127478,0.7024474119065696,0.7936001071859229,0.7967710240721718,0.7595712560689984,0.04458094369893483,361
25,14.606489515304565,0.4908636421379654,0.060836172103881835,0.0015992822684170425,0,0.001,5,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.6945289493339885,0.79742383127478,0.7082533160644903,0.7927068911616273,0.7984681345183333,0.7582762244706439,0.046689189355389925,381
26,29.13209137916565,0.72461497188518,0.10851950645446777,0.004401409085118187,0,0.001,5,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.6951318581833993,0.7991879857769629,0.7036532535393687,0.7943146800053593,0.798624447322585,0.7581824449655351,0.04810687591607158,401
27,3.0824888706207276,0.013887759279026083,0.02865886688232422,0.00017118088710362572,0,0.001,5,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.7076139059055476,0.79742383127478,0.7024250815059623,0.7936224375865302,0.796726363270957,0.7595623239087554,0.04458262780033786,377
28,14.587231969833374,0.41256061355887347,0.060596656799316403,0.0012949536632002505,0,0.001,5,5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.6945289493339885,0.79742383127478,0.7082309856638829,0.79268456076102,0.7984234737171184,0.758258360150158,0.04668299426070668,397
29,28.776260471343996,0.874435741494682,0.10850691795349121,0.004058108763415842,0,0.001,5,5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.6951318581833993,0.7991879857769629,0.7036309231387612,0.7942923496047518,0.798624447322585,0.758173512805292,0.04810858504094632,417
30,7.140503787994385,0.14004572176391472,0.04103717803955078,0.0009185680122593264,0,0.001,10,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.6557651599526036,0.8392696846470351,0.7234379884775133,0.7967933544727792,0.8223616631682373,0.7675255701436337,0.0684761599490679,340
31,33.993266582489014,0.7941649812793218,0.11719465255737305,0.0035386147677016516,0,0.001,10,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.6553633653207745,0.841256991573437,0.7220758340404626,0.8014380777991157,0.8263141440757447,0.7692896825619069,0.07024664454045479,227
32,68.32756509780884,1.3513481054019714,0.2255992889404297,0.00487659610211006,0,0.001,10,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.6665058672389632,0.8434453209705086,0.7352284399982136,0.801974007413693,0.8282345585279801,0.7750776388298717,0.06572518687685033,187
33,6.893629360198974,0.08221614985560016,0.04024510383605957,0.000939854644105051,0,0.001,10,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.6557651599526036,0.8392696846470351,0.7234379884775133,0.7967933544727792,0.8223616631682373,0.7675255701436337,0.0684761599490679,340
34,34.014582538604735,1.1308652738866758,0.11865510940551757,0.0031204074897738083,0,0.001,10,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.6553633653207745,0.841256991573437,0.7220758340404626,0.8014380777991157,0.8263141440757447,0.7692896825619069,0.07024664454045479,227
35,67.83735542297363,2.009659735713298,0.22513699531555176,0.006013471003433932,0,0.001,10,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.6665058672389632,0.8434453209705086,0.7352284399982136,0.801974007413693,0.8282345585279801,0.7750776388298717,0.06572518687685033,187
36,7.223054075241089,0.10764543988399616,0.0402733325958252,0.00109281298772531,0,0.001,10,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.6569039595238791,0.8400959074750103,0.7246661605109196,0.7983564825152962,0.8221830199633782,0.7684411059976967,0.06822655573826047,295
