,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,1.5674123764038086,0.03836375813826064,0.022283315658569336,0.00046635773515125365,0,0.001,2,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.7280123110271097,0.7466645973724634,0.7505542481454752,0.741082801204018,0.7432426395031944,0.7419113194504521,0.007654216591536772,441
1,6.353573560714722,0.04345949028196327,0.03601560592651367,0.0020256813094374814,0,0.001,2,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.7280123110271097,0.7466645973724634,0.7505542481454752,0.741082801204018,0.7432426395031944,0.7419113194504521,0.007654216591536772,441
2,12.362909126281739,0.06485531045965223,0.0577733039855957,0.004668642208537435,0,0.001,2,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.7280123110271097,0.7466645973724634,0.7505542481454752,0.741082801204018,0.7432426395031944,0.7419113194504521,0.007654216591536772,441
3,1.5420228481292724,0.010223627325197516,0.022422361373901366,0.00024013499403105268,0,0.001,2,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.7280123110271097,0.7466645973724634,0.7505542481454752,0.741082801204018,0.7432426395031944,0.7419113194504521,0.007654216591536772,441
4,6.377089548110962,0.03264816647947319,0.03661227226257324,0.0022297374140788774,0,0.001,2,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.7280123110271097,0.7466645973724634,0.7505542481454752,0.741082801204018,0.7432426395031944,0.7419113194504521,0.007654216591536772,441
5,12.375209951400757,0.07159035548605026,0.05809850692749023,0.005087629142621601,0,0.001,2,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.7280123110271097,0.7466645973724634,0.7505542481454752,0.741082801204018,0.7432426395031944,0.7419113194504521,0.007654216591536772,441
6,1.5402206897735595,0.007343573850334566,0.02192850112915039,0.00023742609396292544,0,0.001,2,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.7280123110271097,0.7466645973724634,0.7505542481454752,0.741082801204018,0.7432426395031944,0.7419113194504521,0.007654216591536772,441
7,6.389768171310425,0.04238841601258004,0.035988569259643555,0.001816976819631612,0,0.001,2,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.7280123110271097,0.7466645973724634,0.7505542481454752,0.741082801204018,0.7432426395031944,0.7419113194504521,0.007654216591536772,441
8,12.371203279495239,0.04193030818219353,0.05690875053405762,0.004229520777228492,0,0.001,2,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.7280123110271097,0.7466645973724634,0.7505542481454752,0.741082801204018,0.7432426395031944,0.7419113194504521,0.007654216591536772,441
9,1.6098891258239747,0.09212843553865592,0.02260928153991699,0.00038028169647725147,0,0.001,2,1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.7280123110271097,0.7466645973724634,0.7505542481454752,0.741082801204018,0.7432426395031944,0.7419113194504521,0.007654216591536772,441
10,6.369882106781006,0.024770248772251154,0.03571286201477051,0.001927163160959308,0,0.001,2,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.7280123110271097,0.7466645973724634,0.7505542481454752,0.741082801204018,0.7432426395031944,0.7419113194504521,0.007654216591536772,441
11,12.435745191574096,0.039950440472747435,0.056966304779052734,0.005253864998185611,0,0.001,2,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.7280123110271097,0.7466645973724634,0.7505542481454752,0.741082801204018,0.7432426395031944,0.7419113194504521,0.007654216591536772,441
12,1.5583942890167237,0.006039264263203332,0.02265019416809082,0.00017187167901977978,0,0.001,2,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.7280123110271097,0.7466645973724634,0.7505542481454752,0.741082801204018,0.7432426395031944,0.7419113194504521,0.007654216591536772,441
13,6.407861518859863,0.04460951232239092,0.03576693534851074,0.0017720693324656477,0,0.001,2,5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.7280123110271097,0.7466645973724634,0.7505542481454752,0.741082801204018,0.7432426395031944,0.7419113194504521,0.007654216591536772,441
14,12.389301109313966,0.05814020752569151,0.05835599899291992,0.005199130613917567,0,0.001,2,5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.7280123110271097,0.7466645973724634,0.7505542481454752,0.741082801204018,0.7432426395031944,0.7419113194504521,0.007654216591536772,441
15,3.393743658065796,0.011337845310787895,0.03048567771911621,0.00016251232970314122,0,0.001,5,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.6836086097791911,0.8058159428072916,0.7073492958795154,0.7961002895702558,0.7967207255506411,0.757918972717379,0.051646550666696954,405
16,15.515616655349731,0.05041279515611266,0.06481938362121582,0.0028543410012775955,0,0.001,5,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.6836086097791911,0.8058606175749828,0.7172229754041164,0.7968821319355607,0.7973462002412545,0.7601841069870211,0.05004712864723046,361
17,30.610538387298583,0.0897378544550331,0.1147493839263916,0.006651715810560373,0,0.001,5,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.6703402696403955,0.8040959013795732,0.7222044465227602,0.7964800769896561,0.7976365992047536,0.7581514587474276,0.05318278616684747,381
18,3.377640962600708,0.016558465307559025,0.030518245697021485,0.0003349078739437468,0,0.001,5,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.6836086097791911,0.8058159428072916,0.7073492958795154,0.7961002895702558,0.7967207255506411,0.757918972717379,0.051646550666696954,405
19,15.47943344116211,0.0579912174847456,0.06558370590209961,0.004177345057102651,0,0.001,5,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.6836086097791911,0.8058606175749828,0.7172229754041164,0.7968821319355607,0.7973462002412545,0.7601841069870211,0.05004712864723046,361
20,30.626921796798705,0.08906035959280868,0.11633687019348145,0.007027183549003266,0,0.001,5,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.6703402696403955,0.8040959013795732,0.7222044465227602,0.7964800769896561,0.7976365992047536,0.7581514587474276,0.05318278616684747,381
21,3.3918174266815186,0.004967766343026312,0.030109167098999023,0.00026056186109520916,0,0.001,5,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.6836086097791911,0.8058159428072916,0.7073492958795154,0.7961002895702558,0.7967207255506411,0.757918972717379,0.051646550666696954,405
22,15.584766578674316,0.08032367344379979,0.065010404586792,0.0028521420831294163,0,0.001,5,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.6836086097791911,0.8058606175749828,0.7172229754041164,0.7968821319355607,0.7973462002412545,0.7601841069870211,0.05004712864723046,361
23,30.72540650367737,0.09798036275667191,0.11474170684814453,0.006497265467382748,0,0.001,5,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.6703402696403955,0.8040959013795732,0.7222044465227602,0.7964800769896561,0.7976365992047536,0.7581514587474276,0.05318278616684747,381
24,3.397341012954712,0.02313712779637918,0.029985523223876952,0.0002053709242522329,0,0.001,5,1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.6836086097791911,0.8058159428072916,0.7073492958795154,0.7961002895702558,0.7967207255506411,0.757918972717379,0.051646550666696954,405
25,15.493752479553223,0.0776447183034571,0.06488957405090331,0.002632402603145743,0,0.001,5,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.6836086097791911,0.8058606175749828,0.7172229754041164,0.7968821319355607,0.7973462002412545,0.7601841069870211,0.05004712864723046,361
26,30.59040379524231,0.17136144897974667,0.11467933654785156,0.00621851174276146,0,0.001,5,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.6703402696403955,0.8040959013795732,0.7222044465227602,0.7964800769896561,0.7976365992047536,0.7581514587474276,0.05318278616684747,381
27,3.4199655055999756,0.005872844320547003,0.030411386489868165,0.00013615647325474937,0,0.001,5,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.6836086097791911,0.8058159428072916,0.7073492948815534,0.7960779521864103,0.7967430639324486,0.7579189727173791,0.051646606612656326,401
