,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,0.2871677398681641,0.0028976258186108224,0.0034052848815917967,0.00010353291041499685,0,0.001,2,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,224
11,0.5596213340759277,0.0062761536902681166,0.00458979606628418,0.0004311153284529535,0,0.001,2,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,224
12,0.07612171173095703,0.0005654382311410431,0.002675628662109375,4.062965989896956e-05,0,0.001,2,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,224
13,0.2892195701599121,0.002892471819469363,0.0034017086029052733,0.000147449537991786,0,0.001,2,5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,224
14,0.5560263156890869,0.006742201625803086,0.004553031921386719,0.0004773658063133029,0,0.001,2,5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,224
15,0.1596985340118408,0.003828592169772604,0.003149604797363281,0.0002665368981782568,0,0.001,5,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.5499191919191919,0.6054763014763015,0.564012432012432,0.5680718914622152,0.46281320635631296,0.5500586046452908,0.047333049512375915,332
16,0.7057282447814941,0.020214444957676676,0.0056301593780517575,0.0007898793578891203,0,0.001,5,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.5341279461279461,0.6010810670810671,0.5686495726495726,0.562040690269137,0.473451107317968,0.5478700766891381,0.042874310244530645,402
17,1.368327760696411,0.03516385057782691,0.008128643035888672,0.0017982753152095262,0,0.001,5,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.5275508935508936,0.6012628852628852,0.5782574462574462,0.562040690269137,0.473451107317968,0.5485126045316661,0.04455104605155291,376
18,0.15931777954101561,0.004049352220710915,0.0032547473907470702,0.00021660621700908273,0,0.001,5,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.5499191919191919,0.6054763014763015,0.564012432012432,0.5680718914622152,0.46281320635631296,0.5500586046452908,0.047333049512375915,332
19,0.7045639038085938,0.02233230003488234,0.005243539810180664,0.0009193562248330885,0,0.001,5,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.5341279461279461,0.6010810670810671,0.5686495726495726,0.562040690269137,0.473451107317968,0.5478700766891381,0.042874310244530645,402
20,1.377608871459961,0.04584334914426344,0.008237648010253906,0.0018485030885326012,0,0.001,5,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.5275508935508936,0.6012628852628852,0.5782574462574462,0.562040690269137,0.473451107317968,0.5485126045316661,0.04455104605155291,376
21,0.1560518264770508,0.003938419704966029,0.0031036376953125,0.00027276926045235745,0,0.001,5,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.5499191919191919,0.606021756021756,0.5638306138306138,0.5680718914622152,0.46423770778081436,0.5504162322029182,0.04692680968937903,325
22,0.6991200923919678,0.021672905517193374,0.005168485641479492,0.0008492340925460963,0,0.001,5,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.5341279461279461,0.6016265216265215,0.5684677544677544,0.562040690269137,0.4748756087424694,0.5482277042467657,0.042499941193464036,392
23,1.3698935031890869,0.03858805481088941,0.008206892013549804,0.00177876339689246,0,0.001,5,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.528975394975395,0.6014447034447035,0.5780756280756281,0.562040690269137,0.4746937244208979,0.5490460282371522,0.04401884931237192,358
24,0.15653882026672364,0.0028392145763448374,0.0030728816986083985,0.00024526380547931477,0,0.001,5,1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.547070189070189,0.606021756021756,0.5638306138306138,0.5680718914622152,0.46423770778081436,0.5498464316331176,0.046946678115222816,338
25,0.6967738628387451,0.017044157033405324,0.005154466629028321,0.0008346165328770927,0,0.001,5,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.5373405853405853,0.6030510230510231,0.5686495726495726,0.562040690269137,0.4748756087424694,0.5491914960105574,0.042679883731701944,355
26,1.3722072124481202,0.0381733457449781,0.008381032943725586,0.0018237174607578855,0,0.001,5,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.5526464646464646,0.6014447034447035,0.5768329448329449,0.562040690269137,0.4746937244208979,0.5535317055228296,0.04272520768890274,184
27,0.15430874824523927,0.002549842282568609,0.0030891895294189453,0.00022742113276898076,0,0.001,5,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.5782274022274022,0.6058098938098938,0.5618907018907019,0.5618588059475655,0.4479950751322159,0.5511563758015559,0.05402197557632428,221
28,0.6854257106781005,0.015121190647041174,0.005141067504882813,0.0007458605587215289,0,0.001,5,5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.5663460243460243,0.6024755244755245,0.5675887075887076,0.5572521061789887,0.4616332901163749,0.551059130541124,0.04729882765506063,306
29,1.3590904712677,0.029451530531966516,0.008368110656738282,0.001666973879020542,0,0.001,5,5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.5565563325563325,0.6035664335664336,0.5675887075887076,0.5560094890760587,0.456511510531154,0.5480464946637372,0.04894658648544389,398
30,0.3918895721435547,0.010088505316298258,0.0038429737091064454,0.0006311364928777678,0,0.001,10,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.5525262885262886,0.6129039109039108,0.6002636622636622,0.5914385858001718,0.47608765269732894,0.5666440200382725,0.04956772003354098,51
31,1.8629894733428956,0.05397855448010641,0.009096956253051758,0.0026369665563936414,0,0.001,10,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.5481010101010102,0.6173592333592333,0.5938684278684279,0.5892865470893844,0.47466315127282754,0.5646556739381767,0.05022039647486686,78
32,3.721438503265381,0.10192146085602269,0.015753793716430663,0.005160077091745533,0,0.001,10,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.553980833980834,0.6193291893291893,0.596020202020202,0.5839523100345217,0.4732386498483261,0.5653042370426146,0.05062451659564017,69
33,0.3887585163116455,0.012178371589720145,0.003942537307739258,0.0005269549721600029,0,0.001,10,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.5525262885262886,0.6129039109039108,0.6002636622636622,0.5914385858001718,0.47608765269732894,0.5666440200382725,0.04956772003354098,51
34,1.8704434394836427,0.05635916455789599,0.009333515167236328,0.002814535180169601,0,0.001,10,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.5481010101010102,0.6173592333592333,0.5938684278684279,0.5892865470893844,0.47466315127282754,0.5646556739381767,0.05022039647486686,78
35,3.740699815750122,0.08367129948033124,0.015793800354003906,0.005123809734876839,0,0.001,10,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.553980833980834,0.6193291893291893,0.596020202020202,0.5839523100345217,0.4732386498483261,0.5653042370426146,0.05062451659564017,69
36,0.38697662353515627,0.01281643372559822,0.0038401603698730467,0.000635208475595099,0,0.001,10,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.5543144263144263,0.6065387205387205,0.59993006993007,0.5898627732021694,0.4672074486552478,0.5635706877281268,0.05144138897088451,92
37,1.8233733177185059,0.06824701090047994,0.008981609344482422,0.002642179579205398,0,0.001,10,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.5557689717689717,0.6101149961149961,0.58995855995856,0.5821946131149478,0.48869570804819984,0.5653465698011351,0.04209727689332454,67
38,3.6035398483276366,0.11295903430686047,0.015782833099365234,0.005300070614137309,0,0.001,10,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.557011655011655,0.6192375032375033,0.5937166537166537,0.5814976489767323,0.49151413774913233,0.5685955197383354,0.04344622463538662,30
39,0.3807986259460449,0.010461084237843398,0.003663158416748047,0.000542748500022348,0,0.001,10,1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.5665894845894845,0.6145703185703185,0.6020518000518,0.6031677926912556,0.4777246115914723,0.5728208014988663,0.05020065332614775,4
40,1.7988346576690675,0.059637584580505845,0.008402299880981446,0.0023599025544828443,0,0.001,10,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.5703475783475783,0.6122667702667702,0.5986873866873867,0.586831886031595,0.48939267218641536,0.5715052587039492,0.04331071807357047,15
41,3.5636652946472167,0.14459229500622228,0.014659976959228516,0.004807950909572688,0,0.001,10,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.5658922558922559,0.6242082362082363,0.5997782957782958,0.5884382717776679,0.4931205234952052,0.5742875166303322,0.044722842292152856,1
42,0.3337116241455078,0.012963686739952159,0.0034358024597167967,0.0003368405968945867,0,0.001,10,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.5902605542605543,0.6044770784770785,0.5781372701372701,0.5884382717776679,0.4728474171908148,0.5668321183686771,0.0477363404693715,49
43,1.576005458831787,0.06171435505467348,0.007733535766601562,0.002122539567454534,0,0.001,10,5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.5728629888629889,0.6133877233877233,0.5785609945609946,0.5854685309032344,0.4742993826296846,0.5649159240689252,0.047397523873872846,74
44,3.1522902965545656,0.11885004470192036,0.013108062744140624,0.004099951097407774,0,0.001,10,5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.568953120953121,0.6156912716912717,0.586017094017094,0.5819225639160162,0.47608765269732894,0.5657343406549663,0.04736250167220153,63
45,0.0745582103729248,0.0006519441787582038,0.0026163578033447264,4.791285771402622e-05,0,0.01,2,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,224
46,0.28758721351623534,0.0021814855894144096,0.0038012027740478515,0.0002803192023557138,0,0.01,2,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.5683159803159804,0.5935032375032375,0.5579808339808341,0.5605856156965652,0.4517534995890762,0.5464278334171386,0.048974133481703534,445
47,0.5638600826263428,0.007180319942165972,0.005786705017089844,0.00032909739260249705,0,0.01,2,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.5603144263144264,0.5885925925925926,0.5565563325563325,0.5419769323006864,0.4119317151328792,0.5318743997793834,0.061843827621632375,521
48,0.08717226982116699,0.019851527324642182,0.003055429458618164,0.0005700873025203991,0,0.01,2,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,224
49,0.2953347682952881,0.0067347041753863,0.00390477180480957,0.00022314223399756193,0,0.01,2,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.5683159803159804,0.5935032375032375,0.5579808339808341,0.5605856156965652,0.4517534995890762,0.5464278334171386,0.048974133481703534,445
50,0.5643372535705566,0.0053499138743219035,0.0057372570037841795,0.0002936132845710766,0,0.01,2,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.5603144263144264,0.5885925925925926,0.5565563325563325,0.5419769323006864,0.4119317151328792,0.5318743997793834,0.061843827621632375,521
51,0.07507910728454589,0.0007979003467719419,0.0027227878570556642,3.9624967012229256e-05,0,0.01,2,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,224
52,0.2912564277648926,0.0030246230076536322,0.0038938045501708983,0.00023940200164874564,0,0.01,2,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.5683159803159804,0.5935032375032375,0.5579808339808341,0.5605856156965652,0.4517534995890762,0.5464278334171386,0.048974133481703534,445
53,0.5586138248443604,0.004182152295984071,0.005891561508178711,0.00015349898429083524,0,0.01,2,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.5603144263144264,0.5885925925925926,0.5565563325563325,0.5419769323006864,0.4119317151328792,0.5318743997793834,0.061843827621632375,521
54,0.07536792755126953,0.00034320802891045244,0.0027159690856933595,7.989685127163475e-05,0,0.01,2,1,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,224
55,0.29189071655273435,0.0037381228200622963,0.003918886184692383,0.00022946274075776374,0,0.01,2,1,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.5683159803159804,0.5935032375032375,0.5579808339808341,0.5605856156965652,0.4517534995890762,0.5464278334171386,0.048974133481703534,445
56,0.5627346992492676,0.0049020683907736815,0.005824470520019531,0.0003073089003642185,0,0.01,2,1,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.5603144263144264,0.5885925925925926,0.5565563325563325,0.5419769323006864,0.4119317151328792,0.5318743997793834,0.061843827621632375,521
57,0.07532415390014649,0.0010414248485828654,0.0026526451110839844,5.8952000958806894e-05,0,0.01,2,5,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,224
58,0.2905399799346924,0.003505426280579723,0.003898429870605469,0.00022127101055686578,0,0.01,2,5,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.5683159803159804,0.5935032375032375,0.5579808339808341,0.5605856156965652,0.4517534995890762,0.5464278334171386,0.048974133481703534,445
59,0.5622184753417969,0.004405290439967936,0.005820703506469726,0.0003244960561004973,0,0.01,2,5,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.5603144263144264,0.5885925925925926,0.5565563325563325,0.5419769323006864,0.4119317151328792,0.5318743997793834,0.061843827621632375,521
60,0.1571509838104248,0.004090921539464386,0.0031204700469970705,0.00025888237193180604,0,0.01,5,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.5318243978243978,0.5987775187775187,0.5782574462574462,0.562040690269137,0.473451107317968,0.5488702320892936,0.04360369579948846,366
61,0.7045659065246582,0.0198897034557871,0.0060005664825439455,0.0012266109731453713,0,0.01,5,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.541977725977726,0.6011111111111112,0.5786210826210826,0.5640108446583528,0.4632381212955967,0.5497917771327738,0.047369989466854515,343
62,1.401212453842163,0.03689706678554405,0.01040334701538086,0.0025454217694147567,0,0.01,5,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.5083651903651903,0.600929292929293,0.580045584045584,0.5686481175750001,0.46457245784273793,0.5445121285515611,0.05044803456071145,485
63,0.15757880210876465,0.0047083381544523245,0.0031337738037109375,0.000276193244858486,0,0.01,5,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.5318243978243978,0.5987775187775187,0.5782574462574462,0.562040690269137,0.473451107317968,0.5488702320892936,0.04360369579948846,366
64,0.6978493213653565,0.017202244944437978,0.0059470653533935545,0.00122166712329978,0,0.01,5,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.541977725977726,0.6011111111111112,0.5786210826210826,0.5640108446583528,0.4632381212955967,0.5497917771327738,0.047369989466854515,343
65,1.3937758922576904,0.026995064288480506,0.01017313003540039,0.0024626015156842436,0,0.01,5,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.5083651903651903,0.600929292929293,0.580045584045584,0.5686481175750001,0.46457245784273793,0.5445121285515611,0.05044803456071145,485
66,0.15885577201843262,0.004365637564008847,0.003179597854614258,0.0002740423596496663,0,0.01,5,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.5318243978243978,0.6005656565656566,0.5780756280756281,0.562040690269137,0.4746937244208979,0.5494400194311435,0.04356586852747953,352
67,0.7044544219970703,0.020006798508604363,0.006065559387207031,0.0012302426718894296,0,0.01,5,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.5423413623413623,0.5989893809893809,0.5786210826210826,0.5638289603367813,0.4636018899387397,0.5494765352454694,0.04675956381387576,351
68,1.4045659065246583,0.036232496220860805,0.010214138031005859,0.002436509662770917,0,0.01,5,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.5081833721833722,0.5984439264439264,0.5788029008029008,0.5672236161504988,0.461935912463377,0.542917945608815,0.05045039238872156,496
69,0.1558608055114746,0.004393445089134097,0.0031781673431396486,0.00031346831595662546,0,0.01,5,1,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.5627997927997929,0.6005656565656566,0.5768329448329449,0.562040690269137,0.4746937244208979,0.5553865617776859,0.042688793313632685,158
70,0.7030966758728028,0.020695507645599097,0.005986166000366211,0.0012460989622658058,0,0.01,5,1,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.5544346024346023,0.5995348355348354,0.580045584045584,0.5640108446583528,0.46502639136324114,0.5526104516073231,0.04638717149315984,193
71,1.388063097000122,0.03164908512684933,0.010123348236083985,0.002413884017489537,0,0.01,5,1,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.5257927997927999,0.5998684278684279,0.5771965811965812,0.5657991147259972,0.4622691079584495,0.5461852063084511,0.04834472227391177,465
72,0.15376358032226561,0.002173171359324249,0.0031213283538818358,0.00024613063924326244,0,0.01,5,5,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.5577990157990158,0.6023237503237503,0.5675887075887076,0.5560094890760587,0.46148197894287385,0.5490405883460812,0.04685064308466478,360
