,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1993420124053955,0.02706354119118636,0.004105377197265625,0.00019983410732507453,0,0.001,2,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.6656363636363637,0.6666942028506235,0.6930661728231754,0.7010245047785972,0.3690911736499223,0.6191024835477364,0.12579179123687817,121
1,0.6734328269958496,0.007228619307881266,0.005704021453857422,0.0003822517306985126,0,0.001,2,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.6656363636363637,0.6666942028506235,0.7285057045537219,0.7004803730282086,0.3690911736499223,0.626081563543768,0.1306016207356967,81
2,1.2855894088745117,0.028981056065715362,0.008235645294189454,0.0013880095111910445,0,0.001,2,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.6656363636363637,0.681231919044942,0.7285057045537219,0.7004803730282086,0.3690911736499223,0.6289891067826316,0.13163116872227612,41
3,0.17251296043395997,0.004014989022637042,0.00411520004272461,0.00010149785541905502,0,0.001,2,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.6656363636363637,0.6666942028506235,0.6930661728231754,0.7010245047785972,0.3690911736499223,0.6191024835477364,0.12579179123687817,121
4,0.6852757453918457,0.010703145199245917,0.0057601451873779295,0.00037577510385117913,0,0.001,2,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.6656363636363637,0.6666942028506235,0.7285057045537219,0.7004803730282086,0.3690911736499223,0.626081563543768,0.1306016207356967,81
5,1.3376570224761963,0.023981829862424784,0.008416128158569337,0.0007985116019408931,0,0.001,2,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.6656363636363637,0.681231919044942,0.7285057045537219,0.7004803730282086,0.3690911736499223,0.6289891067826316,0.13163116872227612,41
6,0.16864986419677735,0.0036108802760714516,0.003996133804321289,6.65099811540766e-05,0,0.001,2,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.6656363636363637,0.6666942028506235,0.6930661728231754,0.7010245047785972,0.3690911736499223,0.6191024835477364,0.12579179123687817,121
7,0.673669958114624,0.015319663500275244,0.00561213493347168,0.0003352674917592569,0,0.001,2,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.6656363636363637,0.6666942028506235,0.7285057045537219,0.7004803730282086,0.3690911736499223,0.626081563543768,0.1306016207356967,81
8,1.2983001232147218,0.028354637796762804,0.00817108154296875,0.0012851702225736147,0,0.001,2,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.6656363636363637,0.681231919044942,0.7285057045537219,0.7004803730282086,0.3690911736499223,0.6289891067826316,0.13163116872227612,41
9,0.17460403442382813,0.0028491533051348147,0.004248380661010742,3.7222019745653114e-05,0,0.001,2,1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.6656363636363637,0.6666942028506235,0.6930661728231754,0.7010245047785972,0.3690911736499223,0.6191024835477364,0.12579179123687817,121
