,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
156,0.36484565734863283,0.003924118298713209,0.004880428314208984,0.00027852923332960603,0.1,0.001,5,0.5,10,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.331215707553755,0.7782530245838809,0.7929687150161076,0.7575766715221566,0.32250453720508165,0.5965037311761964,0.22046726805375166,304
157,1.6401657104492187,0.023408422854835735,0.008370637893676758,0.0006939554199897166,0.1,0.001,5,0.5,50,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.319237486138147,0.7782530245838809,0.7935133113299739,0.7568489407041954,0.34954627949183303,0.599479808449606,0.21696840089994024,264
158,3.2655508518218994,0.03404428100103389,0.014451313018798827,0.0018365075173061983,0.1,0.001,5,0.5,100,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.3310342193504882,0.7793419538034818,0.795690906361043,0.7601132259857392,0.35553539019963704,0.6043431391400779,0.21359116773842113,151
159,0.3678713321685791,0.005963316744995156,0.004840707778930664,0.00043480496608553303,0.1,0.001,5,1,10,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.331215707553755,0.7782530245838809,0.7929687150161076,0.7575766715221566,0.32250453720508165,0.5965037311761964,0.22046726805375166,304
160,1.6691874504089355,0.016016825005494124,0.008794307708740234,0.000962530677159862,0.1,0.001,5,1,50,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.319237486138147,0.7782530245838809,0.7935133113299739,0.7568489407041954,0.34954627949183303,0.599479808449606,0.21696840089994024,264
161,3.240585374832153,0.04902946395214008,0.014215564727783203,0.0016406902432817912,0.1,0.001,5,1,100,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.3310342193504882,0.7793419538034818,0.795690906361043,0.7601132259857392,0.35553539019963704,0.6043431391400779,0.21359116773842113,151
162,0.36354856491088866,0.0052027207604630095,0.004719924926757812,0.0003716821741873604,0.1,0.001,5,5,10,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.331215707553755,0.7782530245838809,0.7929687150161076,0.7575766715221566,0.3221415607985481,0.5964311358948897,0.2205575196190612,320
163,1.7025102615356444,0.0329000558688296,0.008424854278564453,0.000977066059687288,0.1,0.001,5,5,50,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.319237486138147,0.7782530245838809,0.7936947336812077,0.7568489407041954,0.3490018148820327,0.5994071999978927,0.21712636960649984,280
164,3.263594388961792,0.06850837502966257,0.014116477966308594,0.00146812224353274,0.1,0.001,5,5,100,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.3310342193504882,0.7795233761547153,0.7958723287122766,0.7601132259857392,0.3546279491833031,0.6042342198773045,0.21386502671978144,165
165,0.8794393062591552,0.023613023594864682,0.00606241226196289,0.0009828799096215574,0.1,0.001,10,0.1,10,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.3586156190486225,0.7390922033826872,0.7339643714160031,0.700932530640951,0.43720508166969146,0.5939619612315911,0.1625218661183348,330
166,4.20508222579956,0.12957579840974603,0.01376953125,0.0026232391048812377,0.1,0.001,10,0.1,50,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.37059384046423044,0.738004722907815,0.7452139400851862,0.7234320630915159,0.4246823956442831,0.600385392438606,0.16657164940785976,242
167,8.377707481384277,0.24394788760923766,0.024621343612670897,0.006547914182955374,0.1,0.001,10,0.1,100,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.3671455646021615,0.7387299513485179,0.7486618866870896,0.7185320133073788,0.42686025408348455,0.5999859340057265,0.167089648299617,253
168,0.8731287002563477,0.024814691435033967,0.005766820907592773,0.0007069869893256024,0.1,0.001,10,0.2,10,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.3586156190486225,0.7390922033826872,0.7339643714160031,0.700932530640951,0.43720508166969146,0.5939619612315911,0.1625218661183348,330
169,4.211691761016846,0.08815622803572648,0.013599109649658204,0.002694156441516033,0.1,0.001,10,0.2,50,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.37059384046423044,0.738004722907815,0.7452139400851862,0.7234320630915159,0.4246823956442831,0.600385392438606,0.16657164940785976,242
