,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.21740298271179198,0.03952043760152786,0.0048640727996826175,0.000713605193842173,0,0.001,2,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.6728904847396768,0.6793536804308797,0.7258527827648116,0.692100538599641,0.3540394973070018,0.6248473967684023,0.13663166891878503,21
1,0.7086424827575684,0.02435306810950226,0.006639862060546875,0.0017921265627677343,0,0.001,2,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.6728904847396768,0.6793536804308797,0.7258527827648116,0.692100538599641,0.3540394973070018,0.6248473967684023,0.13663166891878503,21
2,1.3590311050415038,0.02312242470971736,0.007584047317504883,0.0004722017139588795,0,0.001,2,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.6728904847396768,0.6793536804308797,0.7258527827648116,0.692100538599641,0.3540394973070018,0.6248473967684023,0.13663166891878503,21
3,0.17373619079589844,0.002148382757643294,0.004440736770629883,6.82416116002728e-05,0,0.001,2,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.6728904847396768,0.6793536804308797,0.7258527827648116,0.692100538599641,0.3540394973070018,0.6248473967684023,0.13663166891878503,21
4,0.6930473804473877,0.009500463563319543,0.005840110778808594,0.00015881193093461094,0,0.001,2,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.6728904847396768,0.6793536804308797,0.7258527827648116,0.692100538599641,0.3540394973070018,0.6248473967684023,0.13663166891878503,21
5,1.352592897415161,0.031204996891630452,0.007570600509643555,0.0004178210222432334,0,0.001,2,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.6728904847396768,0.6793536804308797,0.7258527827648116,0.692100538599641,0.3540394973070018,0.6248473967684023,0.13663166891878503,21
6,0.1729663372039795,0.0024326649683174724,0.004388236999511718,0.0001374004926818211,0,0.001,2,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.6728904847396768,0.6793536804308797,0.7258527827648116,0.692100538599641,0.3540394973070018,0.6248473967684023,0.13663166891878503,21
7,0.701399278640747,0.014116625923185626,0.005929136276245117,0.0002891584955266683,0,0.001,2,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.6728904847396768,0.6793536804308797,0.7258527827648116,0.692100538599641,0.3540394973070018,0.6248473967684023,0.13663166891878503,21
8,1.349235963821411,0.017361537723239742,0.007923746109008789,0.0004965108577054272,0,0.001,2,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.6728904847396768,0.6793536804308797,0.7258527827648116,0.692100538599641,0.3540394973070018,0.6248473967684023,0.13663166891878503,21
9,0.1721043109893799,0.004004839065333199,0.0042513847351074215,0.00022677207183594545,0,0.001,2,1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.6728904847396768,0.6793536804308797,0.7258527827648116,0.692100538599641,0.3540394973070018,0.6248473967684023,0.13663166891878503,21
10,0.6958640575408935,0.009114028076231488,0.005663251876831055,0.0001817208580043731,0,0.001,2,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.6728904847396768,0.6793536804308797,0.7258527827648116,0.692100538599641,0.3540394973070018,0.6248473967684023,0.13663166891878503,21
11,1.3349071502685548,0.028183115140933454,0.007974481582641602,0.0009596797517936976,0,0.001,2,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.6728904847396768,0.6793536804308797,0.7258527827648116,0.692100538599641,0.3540394973070018,0.6248473967684023,0.13663166891878503,21
12,0.17280125617980957,0.0022392714801097425,0.004284095764160156,0.00017610212785767332,0,0.001,2,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.6728904847396768,0.6793536804308797,0.7258527827648116,0.692100538599641,0.3540394973070018,0.6248473967684023,0.13663166891878503,21
13,0.6908827781677246,0.0114429841236657,0.005745363235473633,0.00027025363382488887,0,0.001,2,5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.6728904847396768,0.6793536804308797,0.7258527827648116,0.692100538599641,0.3540394973070018,0.6248473967684023,0.13663166891878503,21
14,1.3373106956481933,0.022956658079210573,0.007625198364257813,0.00024151915505718033,0,0.001,2,5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.6728904847396768,0.6793536804308797,0.7258527827648116,0.692100538599641,0.3540394973070018,0.6248473967684023,0.13663166891878503,21
15,0.3746077060699463,0.00887215475124619,0.005206155776977539,0.0006674787149616882,0,0.001,5,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.4287253141831239,0.6691202872531419,0.7098743267504488,0.7667863554757629,0.33680430879712747,0.582262118491921,0.1683457738282509,397
16,1.6901020526885986,0.035723477468339204,0.009042835235595703,0.0010526054236844526,0,0.001,5,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.4319569120287253,0.6694793536804309,0.7172351885098744,0.7655296229802513,0.3727109515260323,0.5913824057450628,0.15842916550571734,312
17,3.303611135482788,0.09570251349729834,0.015273046493530274,0.0015078909304802857,0,0.001,5,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.4360861759425494,0.6802513464991022,0.7262118491921005,0.7676840215439857,0.3653500897666068,0.595116696588869,0.16266328989739687,263
18,0.3722231864929199,0.0075923444674876215,0.005035018920898438,0.0003102637110793049,0,0.001,5,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.4287253141831239,0.6691202872531419,0.7098743267504488,0.7667863554757629,0.33680430879712747,0.582262118491921,0.1683457738282509,397
19,1.6927308559417724,0.055717720229603133,0.008949708938598634,0.0009563710755305005,0,0.001,5,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.4319569120287253,0.6694793536804309,0.7172351885098744,0.7655296229802513,0.3727109515260323,0.5913824057450628,0.15842916550571734,312
20,3.316087579727173,0.0771504089676371,0.015022754669189453,0.0020764788697163767,0,0.001,5,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.4360861759425494,0.6802513464991022,0.7262118491921005,0.7676840215439857,0.3653500897666068,0.595116696588869,0.16266328989739687,263
21,0.37309703826904295,0.00785448720319015,0.005225324630737304,0.00031326592199380147,0,0.001,5,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.4287253141831239,0.6691202872531419,0.7098743267504488,0.7667863554757629,0.33680430879712747,0.582262118491921,0.1683457738282509,397
22,1.6824022293090821,0.052549640489468634,0.00896153450012207,0.0010468562248272452,0,0.001,5,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.4319569120287253,0.6694793536804309,0.7172351885098744,0.7655296229802513,0.3727109515260323,0.5913824057450628,0.15842916550571734,312
23,3.3269583225250243,0.058750422897603134,0.015034627914428712,0.0020809411913785807,0,0.001,5,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.4360861759425494,0.6802513464991022,0.7262118491921005,0.7676840215439857,0.3653500897666068,0.595116696588869,0.16266328989739687,263
24,0.3670396327972412,0.009558722768194033,0.0050107002258300785,0.00032098985282870125,0,0.001,5,1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.4287253141831239,0.6691202872531419,0.7098743267504488,0.7667863554757629,0.33680430879712747,0.582262118491921,0.1683457738282509,397
25,1.6781137943267823,0.04230532589684223,0.008904457092285156,0.001045323740705404,0,0.001,5,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.4319569120287253,0.6694793536804309,0.7172351885098744,0.7655296229802513,0.3727109515260323,0.5913824057450628,0.15842916550571734,312
26,3.304507255554199,0.11185936105740187,0.014841604232788085,0.0020248807047696005,0,0.001,5,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.4360861759425494,0.6802513464991022,0.7262118491921005,0.7676840215439857,0.3653500897666068,0.595116696588869,0.16266328989739687,263
27,0.36988534927368166,0.006343373295986735,0.004960441589355468,0.0003025007954096809,0,0.001,5,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.4287253141831239,0.6692998204667864,0.7098743267504488,0.7667863554757629,0.33680430879712747,0.5822980251346499,0.1683643141923138,393
28,1.6707051277160645,0.04057284787542156,0.008891010284423828,0.0008954009711056772,0,0.001,5,5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.4319569120287253,0.6696588868940754,0.7172351885098744,0.7655296229802513,0.3727109515260323,0.5914183123877917,0.1584468808099466,308
29,3.323553133010864,0.07497729360322589,0.01495065689086914,0.0014728899366489967,0,0.001,5,5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.4360861759425494,0.6806104129263915,0.7262118491921005,0.7676840215439857,0.3653500897666068,0.5951885098743268,0.16270093455991322,259
30,0.9130721092224121,0.027250982001276444,0.00620722770690918,0.0005259637926286234,0,0.001,10,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.43967684021543985,0.6547576301615798,0.7350089766606822,0.7757630161579893,0.447935368043088,0.6106283662477558,0.14169037843046728,123
31,4.38068037033081,0.12176871911615335,0.014568376541137695,0.0020361511783216807,0,0.001,10,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.4226211849192101,0.6543985637342908,0.7351885098743267,0.7874326750448832,0.44147217235188513,0.6082226211849192,0.15008158001261682,132
32,8.75908932685852,0.2799571970396161,0.026114416122436524,0.005214286328391138,0,0.001,10,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.40556552962298026,0.6382405745062836,0.7351885098743267,0.7974865350089766,0.44093357271095157,0.6034829443447037,0.1560675772255186,175
33,0.9137781143188477,0.028837102658672027,0.006425094604492187,0.0002219085276458802,0,0.001,10,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.43967684021543985,0.6547576301615798,0.7350089766606822,0.7757630161579893,0.447935368043088,0.6106283662477558,0.14169037843046728,123
34,4.336505317687989,0.1058432849073867,0.014371347427368165,0.00272036492833533,0,0.001,10,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.4226211849192101,0.6543985637342908,0.7351885098743267,0.7874326750448832,0.44147217235188513,0.6082226211849192,0.15008158001261682,132
35,8.600265407562256,0.27979280965329023,0.025802803039550782,0.004759899940439937,0,0.001,10,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.40556552962298026,0.6382405745062836,0.7351885098743267,0.7974865350089766,0.44093357271095157,0.6034829443447037,0.1560675772255186,175
