,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.11417393684387207,0.019212168191730362,0.003435230255126953,0.0005995672116830785,0,0.001,2,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.5814597868327159,0.6054524691498306,0.5858475558484649,0.5431930777446993,0.5679604456983272,0.5767826670548075,0.020649926441082284,132
1,0.30699448585510253,0.027492444594180772,0.0036740779876708986,0.00030558601016647633,0,0.001,2,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.5814597868327159,0.6054524691498306,0.5858475558484649,0.5431930777446993,0.5679604456983272,0.5767826670548075,0.020649926441082284,132
2,0.578312349319458,0.03983214533553061,0.005065393447875976,0.0006966730634683159,0,0.001,2,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.5498812580960389,0.6054524691498306,0.5858475558484649,0.5431930777446993,0.5679604456983272,0.5704669613074721,0.022954158530540544,297
3,0.07522506713867187,0.0011900641191418496,0.0027199745178222655,0.0001351409505909912,0,0.001,2,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.5814597868327159,0.6054524691498306,0.5858475558484649,0.5431930777446993,0.5679604456983272,0.5767826670548075,0.020649926441082284,132
4,0.29088425636291504,0.0023158679522691386,0.0035747528076171876,0.0002399322430089586,0,0.001,2,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.5814597868327159,0.6054524691498306,0.5858475558484649,0.5431930777446993,0.5679604456983272,0.5767826670548075,0.020649926441082284,132
5,0.5538045406341553,0.003894050877685086,0.004908514022827148,0.00039808693535810127,0,0.001,2,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.5498812580960389,0.6054524691498306,0.5858475558484649,0.5431930777446993,0.5679604456983272,0.5704669613074721,0.022954158530540544,297
6,0.07447857856750488,0.00037414153042105797,0.0027576446533203124,0.00013308196198716284,0,0.001,2,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.5814597868327159,0.6054524691498306,0.5858475558484649,0.5431930777446993,0.5679604456983272,0.5767826670548075,0.020649926441082284,132
7,0.2872757911682129,0.0026497819300531724,0.00364537239074707,0.00024447038850698607,0,0.001,2,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.5814597868327159,0.6054524691498306,0.5858475558484649,0.5431930777446993,0.5679604456983272,0.5767826670548075,0.020649926441082284,132
8,0.5635447978973389,0.006164385537329377,0.004996204376220703,0.0005717899210761151,0,0.001,2,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.5498812580960389,0.6054524691498306,0.5858475558484649,0.5431930777446993,0.5679604456983272,0.5704669613074721,0.022954158530540544,297
9,0.09025592803955078,0.01937684341263564,0.003024911880493164,0.0004617574586703738,0,0.001,2,1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.5814597868327159,0.6054524691498306,0.5858475558484649,0.5431930777446993,0.5679604456983272,0.5767826670548075,0.020649926441082284,132
10,0.30853962898254395,0.024771826746457816,0.0039307594299316405,0.0003597517651532931,0,0.001,2,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.5814597868327159,0.6054524691498306,0.5858475558484649,0.5431930777446993,0.5679604456983272,0.5767826670548075,0.020649926441082284,132
11,0.5593501091003418,0.0030837707452251954,0.004981184005737304,0.00035318380994364077,0,0.001,2,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.5498812580960389,0.6054524691498306,0.5858475558484649,0.5431930777446993,0.5679604456983272,0.5704669613074721,0.022954158530540544,297
12,0.07538161277770997,0.0008040140306543468,0.0028295040130615233,0.00012292889683043287,0,0.001,2,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.5814597868327159,0.6054524691498306,0.5858475558484649,0.5431930777446993,0.5679604456983272,0.5767826670548075,0.020649926441082284,132
13,0.2887143135070801,0.002786298746230395,0.003597879409790039,0.00016526804444925755,0,0.001,2,5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.5814597868327159,0.6054524691498306,0.5858475558484649,0.5431930777446993,0.5679604456983272,0.5767826670548075,0.020649926441082284,132
14,0.558849287033081,0.008028129691218855,0.005000543594360351,0.000571462734448437,0,0.001,2,5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.5498812580960389,0.6054524691498306,0.5858475558484649,0.5431930777446993,0.5679604456983272,0.5704669613074721,0.022954158530540544,297
15,0.1590761661529541,0.003908627971254709,0.0032911300659179688,0.00013008018043002268,0,0.001,5,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.5440572233711338,0.606182533009113,0.5873963138876894,0.5517890825625525,0.5241115955658145,0.5627073496792606,0.02985399310971921,423
16,0.7038781642913818,0.016124807353321044,0.006124258041381836,0.0005710608654999178,0,0.001,5,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.5463576347067246,0.6030850169306639,0.586857714246756,0.5517890825625525,0.5241115955658145,0.5624402088025023,0.02859857783970507,443
17,1.3794838428497314,0.020066342539373748,0.01033935546875,0.0010705562631684957,0,0.001,5,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.5479399131877373,0.6038031497852419,0.587575847101334,0.5495221916687499,0.5288735003277193,0.5635429204141564,0.027714512416253945,399
18,0.15709562301635743,0.0016522659186996734,0.0032478809356689454,6.665709346342528e-05,0,0.001,5,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.5440572233711338,0.606182533009113,0.5873963138876894,0.5517890825625525,0.5241115955658145,0.5627073496792606,0.02985399310971921,423
19,0.6992866516113281,0.012459985602244256,0.005990076065063477,0.0005084923443622023,0,0.001,5,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.5463576347067246,0.6030850169306639,0.586857714246756,0.5517890825625525,0.5241115955658145,0.5624402088025023,0.02859857783970507,443
20,1.3829792499542237,0.021840452712709305,0.010354089736938476,0.0009905969692547317,0,0.001,5,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.5479399131877373,0.6038031497852419,0.587575847101334,0.5495221916687499,0.5288735003277193,0.5635429204141564,0.027714512416253945,399
21,0.16832337379455567,0.02219108273939348,0.003269672393798828,0.00010652343608130234,0,0.001,5,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.5472217803331592,0.6030179760470876,0.5873963138876894,0.5531918278299206,0.5239320623521702,0.5629519920900053,0.028523896029969537,411
22,0.6981616497039795,0.016079216579843986,0.006211090087890625,0.00042357164285597134,0,0.001,5,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.5489835920278163,0.5999204599686385,0.586857714246756,0.5531918278299206,0.5239320623521702,0.5625771312850603,0.02738751719101484,440
23,1.3800652503967286,0.017822093842616286,0.010298871994018554,0.0009958795203054028,0,0.001,5,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.5495221916687499,0.6022208713042292,0.587575847101334,0.5509249369361179,0.5288735003277193,0.5638234694676301,0.026947856842737164,392
24,0.15688538551330566,0.002558130184956852,0.0032160282135009766,8.51292558873385e-05,0,0.001,5,1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.5474013135468037,0.6030179760470876,0.5873963138876894,0.5531918278299206,0.5341455073950586,0.565030587741312,0.025877028844934195,370
25,0.6976919174194336,0.010964063911071242,0.005950260162353516,0.0005132062431357124,0,0.001,5,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.5495221916687499,0.5999204599686385,0.586857714246756,0.5533713610435652,0.534325040608703,0.5647993535072826,0.024546844317812726,374
26,1.3862317562103272,0.011493312644448122,0.010356760025024414,0.0010086212886541,0,0.001,5,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.5497017248823944,0.6036236165715974,0.587575847101334,0.5511044701497625,0.5390869453706078,0.5662185208151392,0.02487021526302739,361
27,0.15790767669677735,0.0024346574921043263,0.003234195709228516,7.015786633613847e-05,0,0.001,5,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.5666806808626684,0.6107163147967184,0.5749176192532327,0.5538764402427108,0.5625089054173434,0.5737399921145347,0.019693486849666632,223
28,0.6984914779663086,0.0122868237346308,0.006026124954223633,0.0004964212072680244,0,0.001,5,5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.5682629593436811,0.60520589505261,0.5749176192532327,0.5544150398836443,0.5625089054173434,0.5730620837901024,0.01742860309952309,246
29,1.3673574447631835,0.01574619873823252,0.010122156143188477,0.0008626508670464679,0,0.001,5,5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.5682629593436811,0.6031185373724518,0.5759948185350999,0.5525072154171305,0.5621498389900543,0.5724066739316835,0.017172389586068038,266
30,0.39148521423339844,0.009888235210751642,0.004008960723876953,0.0001457050355450498,0,0.001,10,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.5401529441174464,0.6092130082039862,0.6050047724018817,0.5631235370315661,0.5724003305690918,0.5779789184647944,0.026032950192506687,111
31,1.8667757034301757,0.057284393770366926,0.010901403427124024,0.0007743418998278431,0,0.001,10,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.5346090039315502,0.6139143922005318,0.6009760698134218,0.5645262822989341,0.5681770254481207,0.5764405547385116,0.028165207051019776,174
32,3.7266093254089356,0.09030662352041656,0.020029592514038085,0.0019005462366929017,0,0.001,10,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.5367298820534964,0.6137683794286753,0.5936367974910801,0.5599589800695407,0.5579920777407312,0.5724172233567048,0.02755745785107405,262
33,0.3947611808776855,0.011115146865017784,0.004339933395385742,0.0004859474827941471,0,0.001,10,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.5401529441174464,0.6092130082039862,0.6050047724018817,0.5631235370315661,0.5724003305690918,0.5779789184647944,0.026032950192506687,111
34,1.886967086791992,0.052396294205547284,0.010933637619018555,0.0008093958567512113,0,0.001,10,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.5346090039315502,0.6139143922005318,0.6009760698134218,0.5645262822989341,0.5681770254481207,0.5764405547385116,0.028165207051019776,174
35,3.711403560638428,0.08936885138957266,0.019919204711914062,0.0017769967198110572,0,0.001,10,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.5367298820534964,0.6137683794286753,0.5936367974910801,0.5599589800695407,0.5579920777407312,0.5724172233567048,0.02755745785107405,262
36,0.38153715133666993,0.00799057974436806,0.004091405868530273,0.00020339469839231715,0,0.001,10,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.5347550167034065,0.6188862123037066,0.5994273117741972,0.5676908392609594,0.5570659143370095,0.5755650588758557,0.03005265603248279,190
37,1.824639081954956,0.030174121956991477,0.010815191268920898,0.0006164948009803411,0,0.001,10,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.5332062586641819,0.6158557371088336,0.5987091789196191,0.5717195418494193,0.5561967456042859,0.5751374924292679,0.029469518134170505,194
38,3.620407295227051,0.08033157966686132,0.019609832763671876,0.0014483691170397329,0,0.001,10,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.5344629911596935,0.6111089016657955,0.6022328023089335,0.5673317728336704,0.5541278390470491,0.5738528614030283,0.028901891158689384,217
39,0.3748489856719971,0.007119695319262406,0.003849172592163086,0.00013729495710181113,0,0.001,10,1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.533172738222394,0.6138928027634479,0.597306433652251,0.5711809422084857,0.5533812088569718,0.57378682514071,0.02910101470256958,221
40,1.7973410129547118,0.037774006417725714,0.009987878799438476,0.000940004298657436,0,0.001,10,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.53795309410722,0.6037025884598778,0.6013686566824988,0.5743454991705111,0.552001937818814,0.5738743552477843,0.026132821243216895,216
41,3.597863864898682,0.06841489081659277,0.01935467720031738,0.0025357286086007107,0,0.001,10,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.5390302933890871,0.6167198827352681,0.5964758084676045,0.5734813535440766,0.5587387079308085,0.5768892092133691,0.027365924460961127,122
42,0.3342316150665283,0.010392545210174499,0.0034746170043945313,0.00010275731229972817,0,0.001,10,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.5780486557734701,0.6223138195123059,0.5792383473854056,0.5653904279253688,0.5806018637257416,0.5851186228644585,0.019378583625854384,44
43,1.5904400825500489,0.04796907958700263,0.008416175842285156,0.0007951095399204601,0,0.001,10,5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.5764998977342454,0.6204730359293685,0.5839851828284436,0.5640212030997888,0.5788350289247955,0.5847628697033284,0.01902342505605479,51
