,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,0.291443395614624,0.0035648968279382927,0.0034357547760009766,0.0001846896007752832,0,0.001,2,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.5793964737793852,0.5891312537673297,0.5573952682338758,0.5482605057893175,0.45917321342429884,0.5466713429988415,0.04614591833940757,401
11,0.5567898750305176,0.005771490720864647,0.004434633255004883,0.00047061714793577555,0,0.001,2,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.5724570524412296,0.5891312537673297,0.5573952682338758,0.5482605057893175,0.45917321342429884,0.5452834587312103,0.04523619438033717,421
12,0.07449536323547364,0.0006387947063333988,0.0025988101959228517,3.027161181236195e-05,0,0.001,2,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.5793964737793852,0.5927742616033755,0.5573952682338758,0.5600199724703786,0.45917321342429884,0.5497518379022628,0.04711279487457395,371
13,0.28994574546813967,0.003216992111899427,0.003519153594970703,0.00020206998416539282,0,0.001,2,5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.5793964737793852,0.5891312537673297,0.5573952682338758,0.5482605057893175,0.45917321342429884,0.5466713429988415,0.04614591833940757,401
14,0.5558199405670166,0.005311197790356888,0.004557943344116211,0.0003810107808215069,0,0.001,2,5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.5724570524412296,0.5891312537673297,0.5573952682338758,0.5482605057893175,0.45917321342429884,0.5452834587312103,0.04523619438033717,421
15,0.15334539413452147,0.004002387054170911,0.003064870834350586,0.00023619732868355629,0,0.001,5,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.5523884870403858,0.5922317661241712,0.5713720614828209,0.575490540066395,0.4921568120735993,0.5567279333574744,0.03468506461976559,230
16,0.687929344177246,0.01848479777696507,0.005242586135864258,0.0009556554482198786,0,0.001,5,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.5523884870403858,0.5873643761301989,0.5633476491862568,0.5663086016571752,0.4921568120735993,0.5523131852175232,0.03214035457486098,351
17,1.3598983764648438,0.039987800732261956,0.008781957626342773,0.0016769840548519113,0,0.001,5,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.5577569318866787,0.5852509041591321,0.5648357444243519,0.566262718954954,0.4921568120735993,0.5532526222997431,0.03187572181811219,320
18,0.15464520454406738,0.0030418782242802467,0.003081655502319336,0.0002475897955793915,0,0.001,5,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.5523884870403858,0.5922317661241712,0.5713720614828209,0.575490540066395,0.4921568120735993,0.5567279333574744,0.03468506461976559,230
19,0.6897491455078125,0.014754977720108923,0.005234432220458984,0.0009945843041176713,0,0.001,5,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.5523884870403858,0.5873643761301989,0.5633476491862568,0.5663086016571752,0.4921568120735993,0.5523131852175232,0.03214035457486098,351
20,1.3672999382019042,0.025352354386686378,0.008543252944946289,0.0020066739890612895,0,0.001,5,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.5577569318866787,0.5852509041591321,0.5648357444243519,0.566262718954954,0.4921568120735993,0.5532526222997431,0.03187572181811219,320
21,0.1562859058380127,0.00240864904147743,0.0030910491943359373,0.0002522791425382175,0,0.001,5,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.5523884870403858,0.5922317661241712,0.5726793248945147,0.575490540066395,0.4921568120735993,0.5569893860398132,0.0347992044572213,221
22,0.6858414649963379,0.020543853393285346,0.005236768722534179,0.0009413106650303062,0,0.001,5,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.5646963532248341,0.585473176612417,0.5646549125979505,0.5663086016571752,0.4921568120735993,0.5546579712331953,0.03222550827463656,281
23,1.3551846504211427,0.0309525681623393,0.008895683288574218,0.0023608850590954274,0,0.001,5,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.558883363471971,0.5856125678119348,0.5661430078360458,0.5634584761544897,0.4936449073116946,0.5535484645172272,0.03131081246115406,313
24,0.1534419059753418,0.003827728368915564,0.003077411651611328,0.0002629708983951801,0,0.001,5,1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.5509003918022906,0.5927742616033755,0.5726793248945147,0.575490540066395,0.4921568120735993,0.5568002660880349,0.0349547818382767,225
25,0.6835825443267822,0.020987094659521956,0.0052547454833984375,0.0009856321756979574,0,0.001,5,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.563208257986739,0.5905213984327908,0.5646549125979505,0.5683895171520337,0.4923377093239611,0.555822359098695,0.033241007965971694,251
26,1.4428680896759034,0.11539073770037821,0.009283971786499024,0.00207469375878816,0,0.001,5,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.5570336045810729,0.5841244725738396,0.5661430078360458,0.5645893498151197,0.4938258045620564,0.5531432478736269,0.030963001304761054,329
27,0.1525961399078369,0.0020801616003471132,0.0031225204467773436,0.0002529586024135223,0,0.001,5,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.5447671790235082,0.5862379445449066,0.5723176612417118,0.5672586434914036,0.47039530356281445,0.5481953463728689,0.04112695865235306,395
28,0.7136455059051514,0.07255203765904998,0.005283975601196289,0.0009197064796264797,0,0.001,5,5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.5447671790235082,0.5891726943942134,0.5642932489451477,0.5649968961701438,0.47413600027565295,0.5474732037617331,0.039279789255156704,398
29,1.3498054981231689,0.03527197273704358,0.008989763259887696,0.0021282924610825506,0,0.001,5,5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.5596481314044606,0.5954867389993972,0.5657813441832429,0.573590456397938,0.47003350906209085,0.5529080360094258,0.043174174288461216,333
30,0.4551255226135254,0.06317791801491092,0.0041272640228271484,0.0007908212084466221,0,0.001,10,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.576405213984328,0.599864376130199,0.6043588004822182,0.5939002995870557,0.48300642615946526,0.5715070232686532,0.0452574535577206,2
31,1.9021524429321288,0.09646485383821136,0.009506988525390624,0.00248653637774444,0,0.001,10,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.561803044002411,0.6055944846292947,0.6088230861965039,0.5910960567865915,0.48300642615946526,0.5700646195548532,0.04659247593448967,6
32,3.785184383392334,0.21048672216731545,0.015929746627807616,0.005650402163223755,0,0.001,10,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.5564345991561181,0.6019514767932489,0.6103111814345992,0.5810099592453646,0.48300642615946526,0.5665427285577592,0.045736737489646934,45
33,0.38446388244628904,0.012456241428345994,0.0038130760192871095,0.0006056349161540479,0,0.001,10,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.576405213984328,0.599864376130199,0.6043588004822182,0.5939002995870557,0.48300642615946526,0.5715070232686532,0.0452574535577206,2
34,1.987037467956543,0.2294286923079783,0.009708976745605469,0.002894460217951251,0,0.001,10,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.561803044002411,0.6055944846292947,0.6088230861965039,0.5910960567865915,0.48300642615946526,0.5700646195548532,0.04659247593448967,6
35,3.7761722087860106,0.2972167818305139,0.016251754760742188,0.005797124309794409,0,0.001,10,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.5564345991561181,0.6019514767932489,0.6103111814345992,0.5810099592453646,0.48300642615946526,0.5665427285577592,0.045736737489646934,45
36,0.39688539505004883,0.03927864304271385,0.003897953033447266,0.000662241350733821,0,0.001,10,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.5661693791440626,0.5947747136829415,0.5967374924653406,0.5939002995870557,0.48634441113637933,0.567585259203156,0.04215134778494812,31
37,1.9306806564331054,0.2321969846413185,0.009791183471679687,0.0032888750024950533,0,0.001,10,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.5588268535262206,0.5911731464737795,0.6002561784207354,0.5927694259264258,0.4846754186479223,0.5655402045990168,0.04286690968844194,66
38,3.5842108726501465,0.09965981012869866,0.01567559242248535,0.005495985537940576,0,0.001,10,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.5640144665461121,0.5916742013261,0.5954302290536467,0.5886534776389301,0.48616351388601753,0.5651871776901614,0.04101947464950886,72
39,0.3767591953277588,0.012884033015793009,0.0036113739013671877,0.0004218776813985213,0,0.001,10,1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.5523319770946353,0.5988358951175407,0.5829415310427968,0.5891069066961755,0.4783612431948177,0.5603155106291932,0.043829077258768105,170
40,1.8104732513427735,0.07629244164198026,0.00816812515258789,0.0023732980203606717,0,0.001,10,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.552833031946956,0.6022716998191682,0.5849721217600964,0.5834525383930258,0.4770540452070843,0.5601166874252661,0.04447887992223947,174
41,3.5710105419158937,0.1279142884600045,0.01449275016784668,0.004926172175958812,0,0.001,10,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.552833031946956,0.5965001506931887,0.5855146172393008,0.5856684030120645,0.4843136241471987,0.5609659654077418,0.04102986980638218,149
42,0.3279317855834961,0.010821802051023658,0.003321552276611328,0.000355721785617244,0,0.001,10,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.5505801687763714,0.5803684448462929,0.5871835443037975,0.5716471890097433,0.4778766969884915,0.5535312087849393,0.03978245708118879,315
43,1.5899423599243163,0.07404606275349339,0.007515096664428711,0.0021010772554489695,0,0.001,10,5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.5530138637733575,0.6138713080168776,0.5783943640747438,0.5781598337426791,0.48085288746468197,0.5608584514144679,0.044451404582140634,155
44,3.3545884132385253,0.25435076344197405,0.013428735733032226,0.004472240066561981,0,0.001,10,5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.5522905364677516,0.6068904460518385,0.5875452079566004,0.5831340584599606,0.47431689752601475,0.5608354292924332,0.04666942733771406,156
45,0.0758437156677246,0.00029076940305943443,0.002742576599121094,9.442187284018972e-05,0,0.01,2,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.5724570524412296,0.5891312537673297,0.5573952682338758,0.5482605057893175,0.45917321342429884,0.5452834587312103,0.04523619438033717,421
46,0.29268975257873536,0.002786994889149582,0.0037294864654541016,0.0003590390844846979,0,0.01,2,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.5569921639541893,0.5717337251356238,0.5702456298975286,0.5616042751882541,0.42121709392874374,0.5363585776208679,0.05782799455480732,501
47,0.5684112548828125,0.0027925045912872985,0.005571985244750976,0.00047315238602667304,0,0.01,2,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.5599683544303797,0.5767405063291139,0.5642932489451477,0.5495722112763488,0.4040361622217628,0.5309220966405506,0.0640382896295274,521
48,0.07535429000854492,0.0006041602327677011,0.0026656627655029298,0.00013536747664106278,0,0.01,2,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.5724570524412296,0.5891312537673297,0.5573952682338758,0.5482605057893175,0.45917321342429884,0.5452834587312103,0.04523619438033717,421
49,0.29278125762939455,0.0019064629501118339,0.003760623931884766,0.0002525406480465681,0,0.01,2,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.5569921639541893,0.5717337251356238,0.5702456298975286,0.5616042751882541,0.42121709392874374,0.5363585776208679,0.05782799455480732,501
50,0.5712180614471436,0.007588335754145033,0.005445241928100586,0.00042489920772449707,0,0.01,2,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.5599683544303797,0.5767405063291139,0.5642932489451477,0.5495722112763488,0.4040361622217628,0.5309220966405506,0.0640382896295274,521
51,0.07504363059997558,0.0006789073495337597,0.0025795459747314452,8.958228406470248e-05,0,0.01,2,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.5724570524412296,0.5891312537673297,0.5573952682338758,0.5482605057893175,0.45917321342429884,0.5452834587312103,0.04523619438033717,421
52,0.29145107269287107,0.003408538318250481,0.0037497997283935545,0.0003366224277246393,0,0.01,2,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.5569921639541893,0.5717337251356238,0.5702456298975286,0.5616042751882541,0.42121709392874374,0.5363585776208679,0.05782799455480732,501
53,0.5637473106384278,0.0037356047427879514,0.005541229248046875,0.00032325780979700563,0,0.01,2,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.5599683544303797,0.5767405063291139,0.5642932489451477,0.5495722112763488,0.4040361622217628,0.5309220966405506,0.0640382896295274,521
54,0.07561125755310058,0.0009785411229674796,0.002707052230834961,5.004323624273634e-05,0,0.01,2,1,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.5724570524412296,0.5891312537673297,0.5573952682338758,0.5482605057893175,0.45917321342429884,0.5452834587312103,0.04523619438033717,421
55,0.29227471351623535,0.004741683830082113,0.0037476539611816405,0.0002930265949433559,0,0.01,2,1,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.5569921639541893,0.5717337251356238,0.5702456298975286,0.5616042751882541,0.42121709392874374,0.5363585776208679,0.05782799455480732,501
56,0.560927152633667,0.007975760264478046,0.005463266372680664,0.0004099170117123428,0,0.01,2,1,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.5599683544303797,0.5767405063291139,0.5642932489451477,0.5495722112763488,0.4040361622217628,0.5309220966405506,0.0640382896295274,521
57,0.07465109825134278,0.0006995742870484847,0.0025317192077636717,4.09206858171842e-05,0,0.01,2,5,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.5724570524412296,0.5891312537673297,0.5573952682338758,0.5482605057893175,0.45917321342429884,0.5452834587312103,0.04523619438033717,421
58,0.2904079437255859,0.0021167006269264513,0.0038051605224609375,0.00019050017461837198,0,0.01,2,5,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.5569921639541893,0.5717337251356238,0.5702456298975286,0.5616042751882541,0.42121709392874374,0.5363585776208679,0.05782799455480732,501
59,0.5640778541564941,0.005746384537855083,0.0054642677307128905,0.0004456499621317599,0,0.01,2,5,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.5599683544303797,0.5767405063291139,0.5642932489451477,0.5495722112763488,0.4040361622217628,0.5309220966405506,0.0640382896295274,521
60,0.1555788040161133,0.0037684569382136802,0.0030297279357910157,0.00027095390306334285,0,0.01,5,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.5575761000602774,0.5826363773357445,0.5633476491862568,0.567393592615584,0.4921568120735993,0.5526221062542923,0.03135182420225535,344
61,0.6934865951538086,0.012842169429787857,0.00606069564819336,0.001229850293362322,0,0.01,5,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.5515822784810127,0.5835819770946353,0.5746684749849306,0.5647242989392998,0.4891806215974088,0.5527475302194576,0.033516693171777884,338
62,1.3552708625793457,0.04234036415149543,0.00981435775756836,0.0024196884297316016,0,0.01,5,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.5271888185654008,0.6001318565400844,0.5794944243520193,0.5701519527138269,0.4960784060367997,0.5546090916416262,0.03771178853187105,285
63,0.17797436714172363,0.02474669647135457,0.0034046173095703125,0.0005233087405492907,0,0.01,5,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.5575761000602774,0.5826363773357445,0.5633476491862568,0.567393592615584,0.4921568120735993,0.5526221062542923,0.03135182420225535,344
64,0.7220902442932129,0.03923931134881266,0.006059122085571289,0.001234044195836173,0,0.01,5,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.5515822784810127,0.5835819770946353,0.5746684749849306,0.5647242989392998,0.4891806215974088,0.5527475302194576,0.033516693171777884,338
65,1.471132469177246,0.20385918031504674,0.010410165786743164,0.0029098234440372395,0,0.01,5,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.5271888185654008,0.6001318565400844,0.5794944243520193,0.5701519527138269,0.4960784060367997,0.5546090916416262,0.03771178853187105,285
66,0.1946648597717285,0.018467740136236588,0.003498363494873047,0.0002884181942789007,0,0.01,5,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.5572144364074744,0.5854317359855334,0.5646549125979505,0.5659010553021512,0.4951330025497898,0.5536670285685799,0.03071878235604121,308
67,0.6986779689788818,0.024568907213783256,0.006017208099365234,0.001263598648851524,0,0.01,5,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.5528895418927064,0.5807866184448462,0.578951928872815,0.5677093735661656,0.4923377093239611,0.5545350344200988,0.032649987764871796,295
68,1.391510248184204,0.042888603815173676,0.010382127761840821,0.002544224467757316,0,0.01,5,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.5316531042796866,0.6018007836045811,0.5794944243520193,0.5701519527138269,0.49459031079870447,0.5555381151497637,0.037981132397499555,258
69,0.156016206741333,0.004963166971517696,0.0031501293182373048,0.0003169189255898408,0,0.01,5,1,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.5570336045810729,0.5829980409885474,0.5646549125979505,0.5672127607891825,0.4938258045620564,0.5531450247037619,0.03083981916577284,326
70,0.7020135879516601,0.012818817109688244,0.006067943572998047,0.0012237754116839557,0,0.01,5,1,50,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.5528895418927064,0.5791176913803496,0.5774638336347198,0.567890205392567,0.49084961408586586,0.5536421772772419,0.032750425608750515,310
71,1.3872575759887695,0.02608975179568026,0.01011958122253418,0.0025314865398041674,0,0.01,5,1,100,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.5348101265822784,0.5999510247136829,0.5809825195901146,0.5701519527138269,0.4954947970505134,0.5562780841300833,0.03705563463110089,244
72,0.17173571586608888,0.02432160634416804,0.003404855728149414,0.00026522019660891885,0,0.01,5,5,10,2,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.5564911091018686,0.593998643761302,0.5657813441832429,0.5707862135974737,0.4692690028254428,0.551265262693866,0.042822008608966504,364
