,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.09644613265991211,0.02104796989520686,0.003249788284301758,0.0005063704752619906,0,0.001,2,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,222
1,0.3104884624481201,0.03139078084688858,0.003717660903930664,0.0004131273769598363,0,0.001,2,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,222
2,0.5652638435363769,0.016610725115330804,0.0046672821044921875,0.0004189527471495814,0,0.001,2,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,222
3,0.07820796966552734,0.007152061275125869,0.0026752471923828123,5.743966236378863e-05,0,0.001,2,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,222
4,0.3081353664398193,0.03659752756897171,0.0035809993743896483,0.00014476114881187833,0,0.001,2,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,222
5,0.5663288593292236,0.007906715373093842,0.004848861694335937,0.0004869984048818734,0,0.001,2,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,222
6,0.07556500434875488,0.0009334345347516578,0.0027210235595703123,6.813273848008785e-05,0,0.001,2,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,222
7,0.2958874225616455,0.0026118957866090695,0.0036045074462890624,0.0002095836606698123,0,0.001,2,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,222
8,0.5610259532928467,0.007403103903242283,0.004634237289428711,0.0004205114297368232,0,0.001,2,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,222
9,0.0751732349395752,0.0008414005156305533,0.002718019485473633,6.55938692304716e-05,0,0.001,2,1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,222
10,0.29489731788635254,0.0068844718630799795,0.0035029888153076173,0.00012453929526205803,0,0.001,2,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,222
11,0.561932897567749,0.011437248671120906,0.004686737060546875,0.0005276235282134766,0,0.001,2,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,222
12,0.07457780838012695,0.0005498005427316845,0.002695131301879883,6.435807372551369e-05,0,0.001,2,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,222
13,0.29314637184143066,0.006564663533016254,0.0035139083862304687,0.00024411592507586456,0,0.001,2,5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,222
14,0.5533978462219238,0.00527072805008907,0.004655170440673828,0.0004861143859693351,0,0.001,2,5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.5857135457135457,0.5936850556850558,0.5769847189847189,0.5448259351496892,0.45457192929000856,0.5511562369646036,0.05106587843803133,222
15,0.15759663581848143,0.002806587078856713,0.0031677722930908204,0.00028463138919928096,0,0.001,5,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.5499191919191919,0.6051126651126651,0.564012432012432,0.5680718914622152,0.46281320635631296,0.5499858773725634,0.04724804733809781,333
16,0.6962901592254639,0.019641292608937315,0.005191659927368164,0.0008566506167483833,0,0.001,5,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.5341279461279461,0.6007174307174307,0.5686495726495726,0.562040690269137,0.473451107317968,0.5477973494164109,0.04278420100397356,404
17,1.3691321849822997,0.03507341996325731,0.008387374877929687,0.0013580573858518346,0,0.001,5,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.5275508935508936,0.6008992488992488,0.5782574462574462,0.562040690269137,0.473451107317968,0.5484398772589387,0.0444650884763094,381
18,0.156085205078125,0.003572840326464565,0.0031046390533447264,0.00024091573463638866,0,0.001,5,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.5499191919191919,0.6051126651126651,0.564012432012432,0.5680718914622152,0.46281320635631296,0.5499858773725634,0.04724804733809781,333
19,0.7015053749084472,0.02133539349383768,0.005234479904174805,0.0009017101864101316,0,0.001,5,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.5341279461279461,0.6007174307174307,0.5686495726495726,0.562040690269137,0.473451107317968,0.5477973494164109,0.04278420100397356,404
20,1.3930126190185548,0.03596972563342697,0.008366155624389648,0.0018009113005277113,0,0.001,5,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.5275508935508936,0.6008992488992488,0.5782574462574462,0.562040690269137,0.473451107317968,0.5484398772589387,0.0444650884763094,381
21,0.1569089412689209,0.0041780491567475105,0.003154468536376953,0.0002514088091407374,0,0.001,5,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.5499191919191919,0.6056581196581197,0.5638306138306138,0.5680718914622152,0.46423770778081436,0.550343504930191,0.04684077869182109,327
22,0.6942523956298828,0.020104017453167835,0.005271005630493164,0.0007593611667792162,0,0.001,5,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.5341279461279461,0.6012628852628852,0.5684677544677544,0.562040690269137,0.4748756087424694,0.5481549769740385,0.04240871440827831,396
23,1.3627840042114259,0.03779473682815946,0.00825657844543457,0.0017532634605680823,0,0.001,5,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.528975394975395,0.6010810670810671,0.5780756280756281,0.562040690269137,0.4746937244208979,0.548973300964425,0.04393243251090662,361
