,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_random_state,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,2.3858407020568846,0.16932194158675626,0.012766075134277344,0.002630445892439787,0.01,l1,<mtrand.RandomState object at 0x0000027DAD24B480>,liblinear,"{'C': 0.01, 'penalty': 'l1', 'random_state': <mtrand.RandomState object at 0x0000027DAD24B480>, 'solver': 'liblinear'}",0.5654894568842231,0.5643799957453834,0.5790402745830012,0.5743592844554022,0.5664401018112968,0.5699418226958614,0.005750049123976378,10
1,2.1214385986328126,0.12280802452373689,0.010372734069824219,0.0010172708820151328,0.01,l2,<mtrand.RandomState object at 0x0000027DAD24B480>,liblinear,"{'C': 0.01, 'penalty': 'l2', 'random_state': <mtrand.RandomState object at 0x0000027DAD24B480>, 'solver': 'liblinear'}",0.5704735564194762,0.5649924217877774,0.5827252347356601,0.5764853746961285,0.5691557507626246,0.5727664676803335,0.0061925409793387835,9
2,4.814851140975952,0.34618293562570807,0.010195446014404298,0.0011594588277792544,0.1,l1,<mtrand.RandomState object at 0x0000027DAD24B480>,liblinear,"{'C': 0.1, 'penalty': 'l1', 'random_state': <mtrand.RandomState object at 0x0000027DAD24B480>, 'solver': 'liblinear'}",0.5711799903365339,0.5666463425049132,0.584355500184817,0.5769855798794995,0.5700400888285267,0.5738415003468581,0.006224694211564665,8
3,2.333383655548096,0.08102565251514277,0.013375949859619141,0.004299590812340053,0.1,l2,<mtrand.RandomState object at 0x0000027DAD24B480>,liblinear,"{'C': 0.1, 'penalty': 'l2', 'random_state': <mtrand.RandomState object at 0x0000027DAD24B480>, 'solver': 'liblinear'}",0.5712023277203795,0.5669860616018786,0.584694956303733,0.5766461237605836,0.5704018833292503,0.573986270543165,0.0061863052691939514,6
4,5.154853487014771,0.5951579743298538,0.0195864200592041,0.013711041719455617,1,l1,<mtrand.RandomState object at 0x0000027DAD24B480>,liblinear,"{'C': 1, 'penalty': 'l1', 'random_state': <mtrand.RandomState object at 0x0000027DAD24B480>, 'solver': 'liblinear'}",0.5711799903365339,0.566963724218033,0.5846726179219254,0.5766014469969682,0.5703795449474428,0.5739594648841807,0.006184390195918917,7
5,2.38049259185791,0.06272457984145792,0.020714759826660156,0.010380164630915192,1,l2,<mtrand.RandomState object at 0x0000027DAD24B480>,liblinear,"{'C': 1, 'penalty': 'l2', 'random_state': <mtrand.RandomState object at 0x0000027DAD24B480>, 'solver': 'liblinear'}",0.5711799903365339,0.5669860616018786,0.5846726179219254,0.5769632414976918,0.5703795449474428,0.5740362912610945,0.00621183498404711,1
6,5.416175460815429,0.7474745989310987,0.014980268478393555,0.009493268818255183,10,l1,<mtrand.RandomState object at 0x0000027DAD24B480>,liblinear,"{'C': 10, 'penalty': 'l1', 'random_state': <mtrand.RandomState object at 0x0000027DAD24B480>, 'solver': 'liblinear'}",0.5715197094334994,0.566963724218033,0.5846726179219254,0.5766014469969682,0.5703795449474428,0.5740274087035738,0.0061552783294020795,2
7,2.3294525146484375,0.05480932966215942,0.014402103424072266,0.004494302883304313,10,l2,<mtrand.RandomState object at 0x0000027DAD24B480>,liblinear,"{'C': 10, 'penalty': 'l2', 'random_state': <mtrand.RandomState object at 0x0000027DAD24B480>, 'solver': 'liblinear'}",0.5715197094334994,0.566963724218033,0.5846726179219254,0.5766014469969682,0.5703795449474428,0.5740274087035738,0.0061552783294020795,2
8,4.792336654663086,0.4130213715258019,0.008897829055786132,0.003771037491857211,100,l1,<mtrand.RandomState object at 0x0000027DAD24B480>,liblinear,"{'C': 100, 'penalty': 'l1', 'random_state': <mtrand.RandomState object at 0x0000027DAD24B480>, 'solver': 'liblinear'}",0.5715197094334994,0.566963724218033,0.5846726179219254,0.5766014469969682,0.5703795449474428,0.5740274087035738,0.0061552783294020795,2
9,2.210024690628052,0.22634862934562555,0.011192893981933594,0.002794595699716761,100,l2,<mtrand.RandomState object at 0x0000027DAD24B480>,liblinear,"{'C': 100, 'penalty': 'l2', 'random_state': <mtrand.RandomState object at 0x0000027DAD24B480>, 'solver': 'liblinear'}",0.5715197094334994,0.566963724218033,0.5846726179219254,0.5766014469969682,0.5703795449474428,0.5740274087035738,0.0061552783294020795,2
